Test,Predictions,difference
-0.217,1.37,-1.587
0.067,1.416,-1.35
0.067,1.424,-1.358
-1.4,1.441,-2.841
0.0,1.386,-1.386
1.8,-0.066,1.866
3.25,1.592,1.658
-0.25,1.611,-1.861
-0.367,1.564,-1.93
-0.883,1.525,-2.409
-4.8,1.5,-6.3
0.867,1.372,-0.506
-1.0,0.378,-1.378
0.0,1.463,-1.463
3.45,1.5,1.95
7.867,1.675,6.191
2.183,2.211,-0.028
16.833,0.59,16.243
0.217,6.418,-6.201
9.483,1.797,7.687
0.0,2.272,-2.272
0.0,1.21,-1.21
3.25,1.02,2.23
0.0,0.684,-0.684
-1.533,1.426,-2.96
0.0,1.608,-1.608
0.25,1.526,-1.276
-2.717,1.49,-4.206
-6.783,1.437,-8.221
5.383,1.355,4.028
0.0,1.162,-1.162
-0.583,1.59,-2.174
-2.15,1.518,-3.668
-1.833,1.422,-3.255
0.0,1.396,-1.396
0.467,1.422,-0.956
-5.567,1.446,-7.013
-5.067,1.375,-6.442
-1.5,1.364,-2.864
0.0,-0.226,0.226
-3.783,0.295,-4.078
-6.133,1.399,-7.532
5.283,1.305,3.978
12.467,1.608,10.858
2.183,1.926,0.257
-1.283,2.673,-3.956
-2.717,0.259,-2.976
9.35,1.587,7.763
9.85,3.021,6.829
-1.633,3.038,-4.671
-2.383,0.451,-2.834
-0.5,0.567,-1.067
11.7,1.522,10.178
7.6,1.759,5.841
13.25,1.884,11.366
7.717,3.632,4.085
-0.583,2.916,-3.5
-3.5,1.78,-5.28
12.267,0.323,11.943
6.583,3.506,3.078
10.3,2.55,7.75
7.767,2.698,5.068
10.983,2.547,8.437
-0.5,2.729,-3.229
0.0,0.847,-0.847
-0.5,0.236,-0.736
14.6,-0.134,14.734
9.117,3.559,5.558
28.75,2.709,26.041
0.0,14.485,-14.485
24.733,2.254,22.48
-0.3,11.078,-11.378
6.25,2.093,4.157
5.4,2.269,3.131
21.55,2.636,18.914
5.15,9.08,-3.93
4.0,2.83,1.17
2.717,2.17,0.547
10.617,2.121,8.496
-0.7,2.531,-3.231
7.2,0.996,6.204
6.133,1.809,4.324
1.05,2.437,-1.387
23.5,0.716,22.784
-1.467,8.671,-10.137
17.717,0.266,17.451
19.117,8.368,10.749
20.15,6.327,13.823
2.633,7.831,-5.197
1.733,2.695,-0.962
22.167,2.769,19.398
15.517,12.934,2.583
14.467,11.038,3.429
21.5,6.024,15.476
11.7,11.112,0.588
1.833,6.288,-4.454
0.0,2.396,-2.396
6.817,1.631,5.185
7.417,2.844,4.572
5.667,1.978,3.688
2.0,2.256,-0.256
23.5,1.11,22.39
3.517,7.677,-4.161
3.45,2.318,1.132
2.65,2.763,-0.113
13.133,2.243,10.89
14.133,2.496,11.638
13.55,6.408,7.142
9.533,5.817,3.716
10.0,2.538,7.462
1.467,2.021,-0.555
1.6,1.982,-0.382
2.2,1.843,0.357
8.35,1.794,6.556
2.883,2.205,0.679
6.383,1.18,5.204
7.133,2.044,5.089
14.467,2.038,12.428
19.3,2.446,16.854
3.183,6.758,-3.574
5.133,2.254,2.879
2.033,2.484,-0.451
2.933,1.774,1.159
5.0,2.44,2.56
3.567,2.403,1.163
-4.483,2.131,-6.614
2.0,-0.02,2.02
7.833,1.024,6.81
12.367,2.407,9.96
11.35,2.249,9.101
7.733,2.623,5.11
13.217,3.004,10.213
11.933,2.895,9.039
9.367,4.73,4.637
6.25,2.722,3.528
10.4,2.91,7.49
1.2,2.677,-1.477
1.167,2.723,-1.557
2.283,1.722,0.562
1.983,1.757,0.226
1.467,1.251,0.216
6.6,2.273,4.327
4.817,2.045,2.772
1.4,1.571,-0.171
-1.283,0.607,-1.891
7.5,-0.003,7.503
9.05,2.148,6.902
0.25,2.931,-2.681
-0.75,0.979,-1.729
11.383,0.364,11.02
0.617,3.064,-2.448
2.2,0.677,1.523
0.7,0.816,-0.116
-5.3,-0.073,-5.227
-6.55,1.437,-7.987
5.383,1.308,4.075
1.667,1.622,0.045
5.483,1.538,3.945
-4.65,3.021,-7.671
1.683,0.183,1.5
8.4,1.931,6.469
1.8,3.035,-1.235
0.0,0.731,-0.731
10.5,1.226,9.274
-1.75,2.973,-4.723
8.983,0.147,8.837
4.517,2.056,2.461
7.8,2.097,5.703
-0.833,2.967,-3.801
1.667,0.502,1.165
2.0,0.377,1.623
10.35,0.409,9.941
-0.583,2.536,-3.119
-0.083,1.521,-1.604
0.633,1.174,-0.541
7.3,0.139,7.161
0.75,1.752,-1.002
4.483,0.442,4.042
6.983,1.623,5.361
3.433,2.0,1.434
5.583,3.17,2.414
-2.333,2.888,-5.221
0.9,1.229,-0.329
4.433,0.136,4.297
0.083,0.333,-0.25
0.0,0.806,-0.806
0.6,1.274,-0.674
4.617,0.096,4.52
-3.017,0.885,-3.902
14.833,-0.148,14.981
0.0,2.888,-2.888
6.533,0.775,5.758
4.217,-0.106,4.323
-1.0,-0.078,-0.922
5.95,1.372,4.578
11.267,2.256,9.011
4.45,2.559,1.891
-4.9,2.115,-7.015
3.45,0.709,2.741
1.25,1.235,0.015
3.383,0.736,2.647
3.183,1.364,1.819
-0.317,1.307,-1.624
7.5,1.07,6.43
-1.35,1.794,-3.144
6.233,0.605,5.628
1.583,1.946,-0.363
-2.717,1.599,-4.315
3.183,0.663,2.52
-3.5,1.393,-4.893
0.0,1.629,-1.629
8.75,1.512,7.238
8.667,2.874,5.793
11.133,2.811,8.322
13.133,2.497,10.637
-2.0,2.419,-4.419
5.5,1.363,4.137
11.233,2.367,8.867
1.0,4.809,-3.809
-0.3,2.021,-2.321
3.417,1.119,2.298
2.283,1.858,0.425
10.817,1.189,9.628
-1.033,2.224,-3.257
-0.783,1.086,-1.87
0.467,0.486,-0.019
13.55,0.05,13.5
7.233,3.017,4.216
0.783,2.364,-1.581
0.433,1.898,-1.464
2.067,1.011,1.055
9.3,1.229,8.071
-0.917,2.868,-3.785
-0.417,0.916,-1.333
-2.417,0.193,-2.61
11.317,0.034,11.283
0.433,1.827,-1.393
-3.0,1.066,-4.066
4.033,1.533,2.501
2.0,0.462,1.538
8.483,1.683,6.8
8.983,1.758,7.225
7.95,3.192,4.758
7.95,4.762,3.188
1.4,4.78,-3.38
0.483,1.128,-0.645
0.0,0.577,-0.577
6.35,0.63,5.72
-3.133,1.729,-4.862
12.25,0.808,11.442
0.0,2.998,-2.998
-5.533,1.736,-7.269
11.25,0.133,11.117
2.2,3.461,-1.261
-0.95,1.116,-2.066
1.25,0.914,0.336
12.467,0.018,12.449
11.4,2.275,9.125
13.0,5.48,7.52
3.183,4.534,-1.351
1.733,2.537,-0.803
12.333,1.848,10.485
12.2,4.883,7.317
11.367,5.806,5.561
4.6,2.714,1.886
6.1,2.492,3.608
13.967,2.877,11.09
13.2,5.287,7.913
12.05,2.178,9.872
15.233,5.869,9.365
0.6,9.922,-9.322
12.333,2.459,9.874
3.167,2.356,0.811
7.167,2.126,5.041
3.1,2.159,0.941
3.167,2.001,1.166
-0.783,2.194,-2.977
3.433,1.331,2.102
16.2,0.661,15.539
11.067,6.861,4.206
0.25,4.597,-4.347
15.633,1.718,13.915
13.217,2.275,10.942
3.483,4.663,-1.18
3.0,2.438,0.562
5.433,1.467,3.966
2.75,1.775,0.975
5.283,1.616,3.667
15.217,2.045,13.172
5.633,4.13,1.504
7.233,2.828,4.406
-2.95,2.087,-5.037
7.45,1.102,6.348
3.1,2.724,0.376
-3.15,1.486,-4.636
0.0,0.125,-0.125
19.117,1.71,17.406
2.533,5.489,-2.955
12.65,1.512,11.138
21.433,4.783,16.651
9.05,7.527,1.523
1.4,4.253,-2.853
5.933,2.394,3.54
0.0,2.475,-2.475
14.683,1.212,13.471
11.417,3.276,8.141
13.683,5.281,8.402
0.0,6.703,-6.703
0.75,2.504,-1.754
-1.95,0.97,-2.92
19.217,0.601,18.615
9.5,5.39,4.11
19.0,2.867,16.133
22.117,8.396,13.721
9.25,13.32,-4.07
0.0,7.07,-7.07
14.667,2.548,12.119
0.0,6.588,-6.588
20.4,2.562,17.838
9.817,9.301,0.515
0.667,2.797,-2.13
-2.083,2.041,-4.125
0.0,1.109,-1.109
0.0,0.545,-0.545
0.0,1.055,-1.055
13.933,1.507,12.426
15.8,3.519,12.281
2.45,5.15,-2.7
2.167,1.838,0.329
0.0,1.276,-1.276
0.0,0.879,-0.879
7.45,0.559,6.891
13.783,3.164,10.619
1.533,5.237,-3.704
-0.117,1.768,-1.885
21.183,0.349,20.835
0.5,8.477,-7.977
16.717,2.202,14.514
17.717,3.136,14.581
18.183,5.502,12.682
0.0,8.69,-8.69
15.683,2.756,12.928
14.683,7.265,7.419
10.8,6.534,4.266
8.833,6.508,2.326
-3.883,3.565,-7.448
10.583,1.875,8.709
0.0,2.472,-2.472
4.333,1.639,2.694
0.0,1.768,-1.768
0.0,0.802,-0.802
6.433,0.627,5.807
12.333,1.574,10.759
10.583,5.525,5.059
0.0,3.121,-3.121
10.45,2.807,7.643
15.15,4.096,11.054
4.8,7.209,-2.409
2.817,2.461,0.355
17.3,2.32,14.98
3.717,3.716,0.0
13.667,2.331,11.335
6.65,4.579,2.071
16.267,4.725,11.542
10.583,8.169,2.415
12.633,6.304,6.33
0.0,5.47,-5.47
6.25,2.407,3.843
17.983,2.509,15.475
13.333,7.468,5.866
5.817,7.166,-1.349
3.117,2.428,0.688
0.0,2.148,-2.148
1.767,2.185,-0.419
4.167,0.74,3.427
13.483,0.494,12.989
-0.017,4.546,-4.563
4.017,1.491,2.526
1.067,1.668,-0.601
3.45,1.087,2.363
-1.683,0.916,-2.6
13.05,0.54,12.51
2.667,5.26,-2.593
1.867,1.534,0.333
1.65,1.515,0.135
2.767,2.61,0.156
-1.283,0.822,-2.106
12.933,0.238,12.695
9.5,4.995,4.505
6.4,2.907,3.493
5.4,2.775,2.625
8.4,2.36,6.04
11.317,2.474,8.843
10.317,6.568,3.749
10.167,5.678,4.489
-0.5,6.395,-6.895
0.067,2.103,-2.036
1.867,1.527,0.34
0.033,2.633,-2.6
3.35,0.44,2.91
5.067,1.278,3.789
0.817,1.002,-0.186
7.433,0.973,6.46
-3.95,3.058,-7.008
-5.833,0.083,-5.917
3.833,1.501,2.332
5.383,0.545,4.838
18.983,1.152,17.831
7.75,5.444,2.306
6.483,2.187,4.296
6.983,2.444,4.539
-1.5,2.558,-4.058
-3.117,2.077,-5.194
7.383,0.02,7.363
6.317,0.64,5.677
17.483,1.677,15.806
10.533,6.578,3.955
10.75,5.468,5.282
-1.1,5.29,-6.39
-0.133,2.365,-2.499
3.833,2.604,1.23
10.217,1.498,8.719
-1.383,4.63,-6.014
-2.55,0.513,-3.063
6.467,-0.089,6.555
-6.667,2.21,-8.877
0.283,0.337,-0.054
0.0,1.448,-1.448
2.35,1.386,0.964
7.0,1.523,5.477
6.25,1.791,4.459
17.5,2.712,14.788
8.433,4.271,4.162
6.4,2.662,3.738
-1.833,2.529,-4.363
10.117,1.376,8.74
0.383,2.442,-2.058
-1.0,2.334,-3.334
-1.467,2.073,-3.54
12.55,-0.119,12.669
8.8,2.545,6.255
15.817,2.165,13.651
1.233,7.729,-6.495
17.083,1.443,15.64
10.0,7.305,2.695
0.367,4.514,-4.147
0.7,2.56,-1.86
1.667,1.194,0.472
4.867,0.485,4.381
6.117,0.78,5.336
7.367,1.581,5.786
10.067,2.074,7.992
9.833,4.533,5.3
6.75,4.654,2.096
-0.85,2.768,-3.618
10.6,1.994,8.606
-8.983,2.817,-11.801
9.133,0.801,8.333
11.067,2.678,8.389
14.333,2.7,11.633
9.25,3.981,5.269
13.0,2.633,10.367
2.267,2.17,0.097
2.35,2.366,-0.016
7.917,2.537,5.38
8.483,2.344,6.139
7.267,2.897,4.369
4.367,1.979,2.388
0.0,2.567,-2.567
0.0,2.286,-2.286
1.233,0.356,0.877
0.0,1.417,-1.417
11.15,1.674,9.476
12.1,2.736,9.364
10.35,4.723,5.627
7.283,4.776,2.508
11.517,2.52,8.997
6.1,3.982,2.118
2.517,2.337,0.179
1.983,1.973,0.01
0.85,1.663,-0.813
4.433,0.917,3.517
0.0,1.516,-1.516
9.083,0.924,8.159
0.5,2.38,-1.88
0.683,1.586,-0.903
10.567,0.666,9.9
3.0,1.925,1.075
7.2,2.438,4.762
10.783,2.78,8.004
12.7,2.886,9.814
5.1,6.512,-1.412
2.283,2.348,-0.065
11.033,2.053,8.98
0.0,4.189,-4.189
1.483,1.821,-0.338
9.167,1.115,8.052
1.067,2.858,-1.791
9.933,1.366,8.567
17.45,2.355,15.095
18.717,5.997,12.72
0.0,8.578,-8.578
8.333,2.135,6.198
12.533,2.753,9.78
0.0,6.808,-6.808
-0.717,1.943,-2.66
0.0,1.664,-1.664
0.0,0.701,-0.701
0.0,0.649,-0.649
8.617,1.597,7.019
4.617,1.49,3.127
11.65,1.812,9.838
5.85,2.474,3.376
13.567,2.704,10.862
4.65,2.831,1.819
5.0,3.103,1.897
8.967,3.059,5.908
6.7,3.441,3.259
6.817,3.167,3.65
6.317,4.393,1.923
7.25,2.232,5.018
11.5,2.62,8.88
2.55,5.347,-2.797
2.733,2.014,0.72
6.433,2.016,4.417
0.6,2.357,-1.757
13.55,1.862,11.688
0.0,2.18,-2.18
4.983,1.464,3.519
-1.783,2.991,-4.774
3.0,0.444,2.556
3.267,0.095,3.172
7.517,0.5,7.017
0.75,1.992,-1.242
6.917,1.446,5.471
0.0,2.701,-2.701
12.883,1.746,11.137
4.017,3.602,0.415
-4.65,2.542,-7.192
-3.9,0.337,-4.237
12.567,-0.007,12.574
2.417,2.887,-0.47
-1.0,1.238,-2.238
8.383,0.647,7.736
1.683,1.861,-0.178
1.467,0.753,0.714
8.983,2.277,6.706
1.8,3.181,-1.381
4.15,1.787,2.363
3.933,1.551,2.383
10.383,2.418,7.965
0.833,2.452,-1.618
11.817,2.004,9.813
2.9,3.178,-0.278
-0.5,3.198,-3.698
13.05,1.552,11.498
-2.467,5.362,-7.829
11.55,0.758,10.792
0.0,2.984,-2.984
9.4,2.037,7.363
10.933,3.42,7.514
2.417,5.681,-3.264
6.533,3.415,3.118
0.417,3.132,-2.716
11.983,2.87,9.113
12.033,5.164,6.869
11.3,5.242,6.058
9.4,2.591,6.809
15.867,2.679,13.187
0.883,7.047,-6.164
-0.3,2.016,-2.316
0.0,2.256,-2.256
0.0,1.218,-1.218
8.433,0.393,8.04
15.567,1.999,13.568
3.25,4.934,-1.684
0.0,2.116,-2.116
0.783,1.018,-0.235
7.6,1.015,6.585
2.3,1.866,0.434
8.8,3.756,5.044
15.85,3.049,12.801
0.817,7.237,-6.42
14.75,1.854,12.896
14.517,6.78,7.737
0.0,7.045,-7.045
0.433,2.014,-1.581
0.5,1.642,-1.142
-0.017,0.456,-0.473
23.167,-0.208,23.375
0.75,5.536,-4.786
1.667,0.967,0.699
0.0,1.229,-1.229
-0.033,0.735,-0.768
16.2,1.641,14.559
0.0,5.802,-5.802
7.667,1.523,6.143
-2.25,3.351,-5.601
0.95,0.891,0.059
21.483,0.231,21.252
12.367,6.032,6.335
10.45,2.673,7.777
0.0,2.866,-2.866
0.0,2.69,-2.69
8.267,2.034,6.233
15.267,2.854,12.413
8.6,9.139,-0.539
14.167,3.208,10.959
13.067,2.552,10.515
2.3,5.896,-3.596
2.833,3.134,-0.3
17.6,2.658,14.942
4.383,9.439,-5.056
3.833,2.791,1.042
4.367,2.185,2.182
4.317,2.206,2.11
4.0,2.083,1.917
17.917,2.179,15.738
2.5,8.062,-5.562
2.367,2.147,0.22
-1.017,2.024,-3.04
12.467,1.062,11.404
0.0,1.999,-1.999
6.933,1.264,5.67
6.933,2.41,4.524
0.0,2.47,-2.47
8.6,1.598,7.002
8.317,2.603,5.714
6.733,2.395,4.338
10.467,2.459,8.008
9.9,4.428,5.472
6.517,4.376,2.141
0.0,2.07,-2.07
4.183,2.154,2.029
10.25,1.882,8.368
11.917,5.523,6.394
5.867,5.452,0.415
4.883,2.562,2.322
-1.967,2.463,-4.429
0.0,1.677,-1.677
23.55,1.174,22.376
4.5,9.457,-4.957
4.3,3.196,1.104
-5.933,1.51,-7.443
7.683,0.243,7.441
4.5,1.842,2.658
0.75,2.21,-1.46
5.433,1.185,4.248
-0.183,2.464,-2.647
4.65,0.681,3.969
17.1,1.762,15.338
-0.133,5.403,-5.536
-0.183,2.113,-2.296
1.55,1.995,-0.445
1.55,1.461,0.089
-4.25,0.824,-5.074
2.467,1.417,1.049
12.683,0.518,12.166
1.75,3.891,-2.141
2.0,0.965,1.035
-0.883,0.562,-1.446
0.433,0.691,-0.258
9.533,1.596,7.937
8.0,2.164,5.836
0.0,2.908,-2.908
0.5,2.655,-2.155
2.0,1.355,0.645
1.75,0.547,1.203
15.333,-0.098,15.432
5.267,2.985,2.281
15.333,2.039,13.294
10.217,6.862,3.354
11.467,5.433,6.034
8.467,6.1,2.366
11.75,2.666,9.084
10.0,6.347,3.653
-1.25,2.746,-3.996
5.433,1.97,3.463
17.0,2.186,14.814
3.25,5.796,-2.546
2.75,1.832,0.918
0.5,1.838,-1.338
7.0,0.996,6.004
-0.75,1.827,-2.577
-1.55,0.973,-2.523
0.75,1.309,-0.559
13.083,1.681,11.402
13.083,5.295,7.788
7.5,4.654,2.846
8.5,2.289,6.211
0.0,2.449,-2.449
4.5,1.934,2.566
4.083,1.931,2.153
3.5,1.92,1.58
2.567,2.142,0.425
11.733,1.115,10.618
11.733,3.468,8.265
0.0,2.981,-2.981
12.467,1.693,10.773
4.15,2.463,1.687
12.983,2.429,10.555
6.283,5.122,1.161
0.4,2.67,-2.27
0.0,2.304,-2.304
5.5,2.054,3.446
9.483,1.127,8.356
12.25,2.17,10.08
-0.1,2.462,-2.562
14.0,1.406,12.594
5.267,2.413,2.854
1.0,2.144,-1.144
11.267,0.928,10.339
1.5,4.82,-3.32
7.0,1.702,5.298
1.75,2.768,-1.018
0.0,1.728,-1.728
1.75,0.548,1.202
1.25,-0.013,1.263
1.5,0.609,0.891
-0.75,0.432,-1.182
0.0,1.541,-1.541
8.117,1.477,6.64
0.0,1.538,-1.538
1.2,1.29,-0.09
6.0,1.695,4.305
6.183,1.856,4.328
13.383,3.122,10.261
3.25,4.901,-1.651
-0.5,2.547,-3.047
4.25,0.92,3.33
3.133,1.494,1.639
8.0,1.586,6.414
11.617,12.337,-0.72
4.4,2.743,1.657
12.617,2.253,10.364
10.0,4.27,5.73
0.0,4.038,-4.038
10.0,2.008,7.992
3.6,2.815,0.785
6.75,1.811,4.939
8.25,2.162,6.088
-0.617,2.223,-2.839
2.333,1.464,0.869
11.15,1.815,9.335
10.65,3.514,7.136
2.0,4.812,-2.812
-2.75,2.18,-4.93
0.0,0.937,-0.937
-0.5,0.312,-0.812
0.5,1.657,-1.157
3.0,0.78,2.22
-1.0,1.622,-2.622
0.0,1.441,-1.441
1.0,1.532,-0.532
1.0,1.624,-0.624
13.283,1.589,11.694
13.283,6.781,6.503
5.4,5.9,-0.5
13.283,2.401,10.883
0.0,5.12,-5.12
2.483,2.434,0.049
2.75,1.588,1.162
11.167,1.794,9.373
1.0,2.048,-1.048
0.5,1.563,-1.063
0.05,0.8,-0.75
11.4,0.286,11.114
9.0,1.901,7.099
6.0,2.085,3.915
2.25,2.042,0.208
6.3,2.973,3.327
13.667,3.116,10.551
13.667,6.97,6.697
-2.333,5.424,-7.757
0.5,1.241,-0.741
1.55,0.446,1.104
12.433,0.574,11.859
13.433,2.33,11.103
11.383,7.056,4.327
13.433,7.416,6.018
-0.567,6.935,-7.502
0.5,1.954,-1.454
10.5,1.677,8.823
0.0,2.467,-2.467
6.417,1.199,5.217
2.75,2.348,0.402
3.367,1.416,1.951
14.733,2.63,12.104
3.75,4.929,-1.179
14.733,2.226,12.508
5.5,4.179,1.321
12.5,2.34,10.16
13.3,1.912,11.388
17.5,2.059,15.441
0.5,7.109,-6.609
0.5,2.144,-1.644
0.517,1.674,-1.157
4.5,1.064,3.436
-1.25,1.775,-3.025
7.233,0.135,7.098
4.0,2.648,1.352
3.5,1.199,2.301
6.5,1.48,5.02
11.25,2.436,8.814
4.0,4.853,-0.853
4.5,2.019,2.481
6.567,1.932,4.634
12.75,2.579,10.171
4.0,6.001,-2.001
14.467,1.884,12.583
0.0,4.669,-4.669
4.75,1.919,2.831
6.5,2.285,4.215
4.75,2.266,2.484
13.55,1.807,11.743
5.617,2.624,2.992
4.617,3.044,1.572
0.0,2.555,-2.555
0.75,2.119,-1.369
3.0,1.667,1.333
2.25,2.646,-0.396
0.0,1.305,-1.305
0.5,2.312,-1.812
19.283,1.758,17.525
0.0,5.405,-5.405
21.283,2.833,18.45
4.5,12.7,-8.2
3.8,2.587,1.213
0.0,2.667,-2.667
17.083,1.913,15.17
10.0,7.625,2.375
17.083,2.873,14.21
0.0,10.283,-10.283
7.5,2.189,5.311
10.5,2.476,8.024
2.383,5.341,-2.958
4.0,2.221,1.779
8.45,2.476,5.974
5.0,4.444,0.556
3.75,1.972,1.778
3.75,1.853,1.897
7.75,1.939,5.811
7.5,1.817,5.683
-1.567,3.483,-5.05
1.75,0.923,0.827
1.75,0.69,1.06
4.35,0.789,3.561
7.55,1.262,6.288
12.15,2.456,9.694
12.15,5.943,6.207
10.75,7.625,3.125
10.35,6.587,3.763
10.5,6.029,4.471
-0.25,6.397,-6.647
0.5,2.064,-1.564
16.733,1.668,15.066
13.0,5.213,7.787
8.0,3.206,4.794
2.25,2.466,-0.216
6.0,2.708,3.292
0.0,3.139,-3.139
0.0,1.755,-1.755
-1.0,1.135,-2.135
5.5,0.952,4.548
0.5,2.293,-1.793
9.0,0.561,8.439
4.0,2.004,1.996
11.65,1.984,9.666
5.25,2.603,2.647
16.967,2.861,14.105
2.0,7.928,-5.928
1.317,2.495,-1.179
10.417,2.386,8.031
9.533,5.47,4.063
7.467,2.975,4.492
8.5,2.554,5.946
0.0,2.837,-2.837
-0.25,2.029,-2.279
13.733,1.593,12.141
2.25,2.787,-0.537
14.233,1.758,12.476
7.283,6.621,0.662
9.367,2.913,6.454
1.183,2.762,-1.578
7.5,2.593,4.907
2.733,3.836,-1.103
16.0,3.063,12.937
14.0,4.899,9.101
11.65,4.252,7.398
4.25,7.681,-3.431
8.0,2.793,5.207
12.5,3.063,9.437
0.933,5.221,-4.288
12.5,1.921,10.579
6.167,6.068,0.099
10.167,2.545,7.622
13.0,3.213,9.787
14.0,2.245,11.755
-0.75,4.331,-5.081
3.5,2.098,1.402
0.0,2.194,-2.194
10.167,0.501,9.666
-0.75,3.075,-3.825
6.45,0.458,5.992
12.45,1.796,10.654
9.25,4.885,4.365
4.867,2.137,2.73
6.4,2.578,3.822
6.25,1.837,4.413
11.0,2.75,8.25
6.0,2.959,3.041
10.75,2.794,7.956
3.0,2.334,0.666
-0.75,1.971,-2.721
3.25,0.529,2.721
0.25,1.071,-0.821
7.0,0.353,6.647
1.0,1.059,-0.059
13.167,0.877,12.289
14.0,3.313,10.687
9.0,4.345,4.655
9.2,2.613,6.587
5.55,2.484,3.066
-1.75,2.824,-4.574
10.7,1.675,9.025
0.25,2.516,-2.266
0.25,1.745,-1.495
0.35,2.172,-1.822
3.25,0.623,2.627
0.0,0.908,-0.908
11.483,1.661,9.822
-0.5,3.071,-3.571
-2.25,0.906,-3.156
3.217,1.455,1.762
4.25,1.829,2.421
0.0,1.02,-1.02
10.433,0.911,9.523
1.5,3.333,-1.833
-1.5,1.873,-3.373
0.217,0.847,-0.63
1.5,0.247,1.253
1.217,1.6,-0.384
15.483,1.535,13.948
2.5,3.073,-0.573
-1.75,2.676,-4.426
13.467,1.175,12.292
10.283,2.265,8.018
6.133,2.727,3.406
-3.75,2.681,-6.431
0.25,1.728,-1.478
1.267,1.398,-0.131
11.45,2.621,8.829
2.0,2.378,-0.378
3.5,1.956,1.544
2.5,2.056,0.444
1.75,1.582,0.168
-1.0,1.347,-2.347
12.183,0.438,11.745
1.25,3.389,-2.139
1.5,1.913,-0.413
1.25,1.505,-0.255
7.65,0.898,6.752
15.267,2.196,13.07
8.65,3.0,5.65
3.0,2.336,0.664
8.0,2.669,5.331
-3.75,3.232,-6.982
15.267,2.017,13.249
7.0,6.364,0.636
7.317,2.456,4.861
7.183,3.178,4.005
8.0,2.61,5.39
0.0,2.712,-2.712
15.45,2.158,13.292
7.5,3.279,4.221
16.467,3.063,13.404
12.0,8.342,3.658
12.283,4.099,8.185
2.483,7.16,-4.677
9.583,2.355,7.229
6.0,2.087,3.913
-1.75,2.708,-4.458
1.0,1.455,-0.455
9.583,1.251,8.332
0.5,2.447,-1.947
13.25,1.543,11.707
8.65,4.658,3.992
12.25,2.123,10.127
-0.5,4.426,-4.926
-0.5,1.742,-2.242
5.5,0.96,4.54
13.767,1.73,12.037
12.55,4.27,8.28
2.75,2.482,0.268
2.0,2.616,-0.616
12.25,1.939,10.311
10.25,2.146,8.104
3.5,2.645,0.855
2.883,2.66,0.223
7.45,2.111,5.339
6.0,2.328,3.672
13.083,2.303,10.78
4.517,2.828,1.689
2.367,2.696,-0.33
9.05,2.721,6.329
9.333,2.746,6.588
2.467,2.971,-0.504
6.317,2.339,3.978
2.15,2.899,-0.749
-1.0,2.888,-3.888
22.55,1.027,21.523
7.417,7.228,0.189
-1.0,3.532,-4.532
3.583,2.342,1.241
16.483,2.515,13.968
0.0,3.84,-3.84
9.25,2.218,7.032
16.483,3.475,13.008
-0.25,10.169,-10.419
10.517,2.215,8.302
12.7,2.315,10.385
10.7,2.678,8.022
2.5,3.069,-0.569
0.0,2.551,-2.551
11.5,2.147,9.353
4.283,3.41,0.874
1.25,2.697,-1.447
15.65,2.37,13.28
1.0,6.765,-5.765
1.25,2.277,-1.027
3.5,2.183,1.317
6.633,3.644,2.989
12.383,2.842,9.541
2.0,7.135,-5.135
1.0,2.225,-1.225
15.45,1.943,13.507
1.25,2.518,-1.268
3.383,1.784,1.6
15.45,2.584,12.866
0.0,4.538,-4.538
10.55,1.801,8.749
11.55,3.349,8.201
6.0,2.211,3.789
4.483,2.266,2.218
6.517,2.498,4.019
5.75,4.76,0.99
-1.5,2.565,-4.065
6.0,0.853,5.147
22.783,1.827,20.956
0.5,12.739,-12.239
22.783,1.956,20.828
6.5,11.412,-4.912
3.0,2.596,0.404
3.0,2.635,0.365
4.55,2.235,2.315
3.55,2.005,1.545
10.0,2.564,7.436
10.5,4.656,5.844
0.0,3.076,-3.076
2.25,1.617,0.633
7.65,1.335,6.315
10.333,2.681,7.652
4.55,2.171,2.379
2.533,1.943,0.591
14.617,1.953,12.664
9.0,3.652,5.348
0.0,3.577,-3.577
9.617,2.532,7.085
1.817,3.166,-1.349
0.0,2.478,-2.478
6.35,1.814,4.536
5.25,2.8,2.45
1.75,2.866,-1.116
9.317,2.482,6.834
14.117,3.057,11.06
5.717,2.883,2.834
14.117,2.452,11.665
14.117,6.365,7.752
3.0,8.95,-5.95
6.5,2.899,3.601
8.0,3.276,4.724
12.0,3.525,8.475
0.75,3.346,-2.596
0.25,2.68,-2.43
2.0,1.897,0.103
10.0,1.386,8.614
11.6,2.191,9.409
5.183,2.761,2.422
0.0,2.552,-2.552
0.0,3.912,-3.912
2.433,1.706,0.728
6.5,1.342,5.158
-1.25,1.32,-2.57
-0.5,1.457,-1.957
11.2,1.481,9.719
3.533,2.386,1.147
1.55,1.147,0.403
-0.25,0.495,-0.745
2.433,0.504,1.929
4.75,1.363,3.387
4.5,1.501,2.999
11.75,1.42,10.33
11.75,2.054,9.696
0.0,5.086,-5.086
0.25,1.087,-0.837
2.0,0.72,1.28
-1.0,0.542,-1.542
10.667,0.043,10.623
-0.75,1.99,-2.74
3.25,0.514,2.736
-1.75,1.25,-3.0
-0.25,1.583,-1.833
-0.467,1.536,-2.002
-0.5,1.469,-1.969
10.533,1.456,9.077
0.0,2.686,-2.686
12.083,0.616,11.467
