Test,Predictions,difference
1.25,4.069,-2.819
0.5,3.12,-2.62
-3.333,2.731,-6.064
-3.567,1.994,-5.561
0.467,1.486,-1.019
1.967,1.75,0.216
-0.283,1.854,-2.137
-3.45,1.147,-4.597
-3.567,0.384,-3.951
-0.0,-0.053,0.053
1.25,-0.071,1.321
-0.45,0.024,-0.474
-0.2,-0.242,0.042
3.25,-0.094,3.344
-4.217,0.57,-4.786
-0.5,-0.613,0.113
-0.0,-0.231,0.231
-0.6,-0.436,-0.164
-2.583,-0.637,-1.946
-2.367,-0.654,-1.712
-0.0,-1.065,1.065
-1.183,-0.932,-0.251
1.4,-1.022,2.422
-0.0,-0.233,0.233
0.017,-0.429,0.446
2.75,-0.359,3.109
1.25,0.114,1.136
-1.033,0.128,-1.161
1.133,-0.155,1.289
1.25,0.74,0.51
4.0,0.829,3.171
-0.567,1.373,-1.94
-0.0,0.704,-0.704
3.85,0.551,3.299
3.25,1.165,2.085
1.25,1.298,-0.048
0.467,0.979,-0.512
0.217,0.647,-0.43
1.183,0.564,0.62
1.983,0.841,1.142
1.733,0.899,0.834
-5.8,1.051,-6.851
-0.683,-0.165,-0.518
0.6,0.061,0.539
-0.8,-0.035,-0.765
0.517,-0.324,0.841
1.15,-0.226,1.376
1.617,-0.055,1.672
-0.617,0.09,-0.707
-1.267,-0.202,-1.065
3.25,-0.175,3.425
2.55,0.331,2.219
-0.583,0.67,-1.253
0.6,0.263,0.337
-0.617,0.404,-1.02
3.467,0.319,3.147
4.0,1.017,2.983
3.467,1.155,2.312
-1.267,1.471,-2.737
-1.367,0.778,-2.144
1.883,0.542,1.341
0.833,0.833,0.0
0.1,0.564,-0.464
1.433,0.348,1.085
1.883,0.607,1.277
-1.933,0.85,-2.783
0.517,0.553,-0.036
1.283,0.547,0.736
1.5,0.397,1.103
-0.633,0.393,-1.026
-3.1,0.015,-3.115
-1.883,-0.608,-1.276
1.95,-0.558,2.508
-2.45,-0.709,-1.741
-2.2,-0.926,-1.274
0.567,-0.971,1.537
0.417,-0.588,1.005
2.267,-0.448,2.715
-0.133,0.169,-0.303
-0.317,-0.208,-0.109
2.033,-0.421,2.454
0.583,0.162,0.421
-0.0,0.54,-0.54
-0.0,0.136,-0.136
-0.35,0.145,-0.495
-1.6,-0.14,-1.46
0.25,-0.368,0.618
0.5,-0.148,0.648
-0.0,0.036,-0.036
-3.483,0.158,-3.642
-0.0,-0.541,0.541
-3.483,-0.191,-3.292
1.683,-0.517,2.2
0.25,-0.149,0.399
3.5,-0.235,3.735
-1.367,0.505,-1.871
-0.0,-0.163,0.163
0.933,0.348,0.585
-0.0,0.247,-0.247
2.0,0.077,1.923
-0.65,0.323,-0.973
-2.35,0.011,-2.361
1.667,-0.476,2.143
1.55,0.081,1.469
1.8,0.279,1.521
3.75,0.416,3.334
0.067,0.935,-0.869
0.383,0.513,-0.13
-1.017,0.444,-1.461
-0.0,0.434,-0.434
1.05,0.663,0.387
1.5,0.722,0.778
-2.067,0.944,-3.011
-0.65,0.205,-0.855
-1.733,-0.062,-1.672
0.6,-0.449,1.049
1.25,-0.165,1.415
-2.0,0.072,-2.072
1.75,-0.337,2.087
-2.25,-0.473,-1.777
0.25,-0.655,0.905
0.333,-0.391,0.725
0.033,-0.278,0.311
-0.383,-0.157,-0.226
-0.4,-0.222,-0.178
0.75,-0.142,0.892
0.883,0.146,0.737
4.2,0.212,3.988
2.517,0.901,1.616
1.75,1.104,0.646
3.0,1.06,1.94
-0.617,1.184,-1.801
2.65,0.911,1.739
-1.067,1.209,-2.276
5.0,0.689,4.311
4.933,1.526,3.407
0.083,1.97,-1.887
-1.217,1.26,-2.477
4.6,0.949,3.651
-0.433,1.529,-1.962
-1.783,0.78,-2.564
5.267,0.366,4.901
-1.9,1.507,-3.407
5.0,0.631,4.369
4.65,1.463,3.187
4.9,1.73,3.17
4.3,2.071,2.229
0.783,2.111,-1.327
3.75,1.762,1.988
1.85,2.267,-0.417
1.35,2.068,-0.718
-0.0,1.771,-1.771
0.75,1.197,-0.447
-0.117,1.175,-1.292
1.117,1.06,0.057
0.8,1.038,-0.238
-0.767,0.962,-1.729
1.633,0.78,0.854
1.083,1.128,-0.044
0.2,1.129,-0.929
2.167,0.83,1.337
0.5,1.022,-0.522
0.75,2.082,-1.332
13.95,2.461,11.489
13.283,6.255,7.028
1.183,7.987,-6.804
0.6,5.613,-5.013
1.633,4.532,-2.899
0.983,3.817,-2.833
3.25,2.876,0.374
1.883,3.0,-1.117
1.25,2.402,-1.152
3.133,2.005,1.129
2.633,1.966,0.667
-1.117,1.693,-2.81
3.4,0.702,2.698
2.5,1.461,1.039
-1.683,1.509,-3.192
-0.717,0.401,-1.117
2.467,0.141,2.326
0.8,0.842,-0.042
0.767,0.463,0.303
2.5,0.61,1.89
2.417,0.993,1.424
2.633,1.267,1.366
1.883,1.478,0.406
6.1,1.716,4.384
-0.983,2.48,-3.464
0.867,1.247,-0.381
6.983,1.263,5.72
4.733,2.405,2.329
-0.45,2.653,-3.103
6.333,1.766,4.567
2.467,3.134,-0.667
-1.1,2.714,-3.814
3.35,1.787,1.563
3.883,2.571,1.312
3.583,2.967,0.617
2.2,3.038,-0.838
2.683,2.918,-0.235
3.8,3.254,0.546
1.833,3.633,-1.8
1.6,3.173,-1.573
0.85,2.838,-1.988
-0.5,2.366,-2.866
-0.017,1.364,-1.381
-1.367,0.992,-2.358
3.25,0.267,2.983
1.267,0.951,0.315
-0.767,0.299,-1.066
-0.2,-0.215,0.015
0.717,-0.098,0.815
2.133,0.009,2.125
-1.167,0.386,-1.552
1.133,-0.246,1.38
4.35,-0.024,4.374
2.0,0.911,1.089
4.617,0.869,3.748
2.733,1.601,1.132
-4.417,1.538,-5.955
0.65,0.041,0.609
-4.883,0.562,-5.445
-4.883,-0.786,-4.097
-0.15,-1.509,1.359
-0.0,-1.097,1.097
8.25,-0.797,9.047
7.983,1.452,6.531
-1.8,2.199,-3.999
0.967,0.659,0.308
0.5,1.205,-0.705
-1.35,1.043,-2.393
5.933,0.564,5.37
2.367,2.132,0.234
-3.9,1.775,-5.675
1.583,0.462,1.121
2.867,0.961,1.905
-0.533,1.347,-1.88
-1.017,0.613,-1.63
-0.0,0.249,-0.249
1.5,0.175,1.325
-0.467,0.458,-0.925
1.167,0.236,0.931
2.75,0.235,2.515
2.3,0.637,1.663
2.5,0.878,1.622
1.867,1.017,0.85
1.533,1.17,0.363
-1.55,1.238,-2.788
-0.25,0.481,-0.731
-0.633,0.401,-1.034
0.267,0.08,0.186
-0.25,0.102,-0.352
-1.75,-0.121,-1.629
2.617,-0.585,3.202
3.417,0.357,3.06
-0.0,0.93,-0.93
-0.467,0.426,-0.893
-1.2,0.192,-1.392
2.75,0.113,2.637
2.933,0.63,2.303
-0.867,0.907,-1.774
-0.0,0.402,-0.402
0.967,0.27,0.697
2.017,0.522,1.495
1.033,0.938,0.095
-1.5,0.834,-2.334
-0.15,0.235,-0.385
0.633,0.245,0.388
-2.233,0.416,-2.65
0.267,-0.243,0.51
-0.75,-0.005,-0.745
-2.033,-0.204,-1.829
-0.717,-0.595,-0.121
3.433,-0.551,3.984
-0.267,0.417,-0.683
4.25,-0.027,4.277
-0.0,0.994,-0.994
-1.967,0.825,-2.792
1.417,0.545,0.871
3.25,0.827,2.423
-2.117,1.458,-3.575
1.133,0.336,0.797
-2.0,0.551,-2.551
-1.133,-0.116,-1.017
-0.617,-0.186,-0.431
6.833,-0.269,7.102
-1.167,1.466,-2.632
-1.583,0.275,-1.858
-1.817,-0.323,-1.494
-3.217,-0.635,-2.582
-3.917,-1.168,-2.749
1.867,-1.355,3.222
-0.117,-0.237,0.12
5.333,-0.513,5.846
1.95,0.863,1.087
-5.967,0.68,-6.647
1.2,-0.646,1.846
5.25,-0.089,5.339
1.55,1.15,0.4
2.817,-0.093,2.91
-1.283,0.803,-2.086
-2.467,-0.032,-2.435
0.633,-0.451,1.084
-0.483,-0.048,-0.435
-1.383,-0.097,-1.286
2.85,-0.409,3.259
-1.833,0.576,-2.409
-2.583,-0.389,-2.195
-2.35,-0.814,-1.536
0.5,-1.059,1.559
-1.733,-0.544,-1.189
-0.25,-0.868,0.618
-1.15,-0.526,-0.624
-0.0,-0.646,0.646
1.633,-0.246,1.88
-2.183,0.175,-2.358
0.917,-0.499,1.416
-2.5,-0.044,-2.456
1.95,-0.6,2.55
2.35,0.255,2.095
1.2,0.714,0.486
-0.0,0.726,-0.726
2.35,0.562,1.788
3.833,1.044,2.789
1.133,1.728,-0.594
0.05,1.434,-1.384
2.5,1.006,1.494
-0.45,1.467,-1.917
1.033,0.957,0.076
2.767,1.014,1.752
-2.25,1.438,-3.688
0.517,0.439,0.077
-3.533,0.67,-4.204
-0.933,-0.295,-0.638
-1.683,-0.109,-1.574
-0.683,-0.292,-0.391
3.25,-0.421,3.671
3.567,0.633,2.933
-1.5,1.298,-2.798
-1.317,0.29,-1.607
2.75,0.304,2.446
-0.917,0.855,-1.772
2.567,0.285,2.282
-1.3,1.015,-2.315
-0.933,0.28,-1.213
-0.017,0.078,-0.095
-3.167,0.24,-3.407
1.283,-0.689,1.973
-1.533,-0.177,-1.356
1.1,-0.56,1.66
0.75,-0.207,0.957
-2.55,0.054,-2.604
3.833,-0.468,4.301
-4.817,0.62,-5.436
8.167,-0.726,8.893
-0.0,1.746,-1.746
3.2,0.677,2.523
6.9,1.216,5.684
-0.133,2.396,-2.529
6.917,1.48,5.436
4.4,2.473,1.927
-1.0,2.56,-3.56
5.867,1.575,4.292
9.667,2.639,7.028
0.767,4.032,-3.266
3.717,2.77,0.947
1.733,2.795,-1.062
2.733,2.302,0.431
3.5,2.404,1.096
1.717,2.471,-0.754
4.983,2.055,2.929
-4.5,2.724,-7.224
4.883,0.962,3.922
0.85,2.261,-1.411
4.767,1.647,3.119
7.25,2.349,4.901
4.167,3.267,0.899
3.667,2.791,0.876
7.483,2.787,4.696
6.417,3.747,2.67
0.867,3.486,-2.619
-0.283,2.502,-2.786
4.417,1.759,2.658
4.083,2.542,1.541
3.25,2.737,0.513
2.0,2.543,-0.543
2.7,2.242,0.458
2.4,2.311,0.089
1.983,2.003,-0.02
5.283,4.545,0.739
-0.833,4.473,-5.307
3.25,2.864,0.386
-0.9,3.076,-3.976
1.433,1.832,-0.399
-0.217,1.685,-1.902
1.7,0.887,0.813
1.317,0.998,0.318
-0.25,0.689,-0.939
-0.25,0.019,-0.269
-1.7,-0.117,-1.583
-1.533,-0.855,-0.678
-0.483,-1.082,0.599
0.333,-1.179,1.512
-3.533,-1.082,-2.452
1.1,-1.238,2.338
2.883,-0.755,3.638
-2.983,0.148,-3.131
-2.967,-1.085,-1.881
2.2,-1.487,3.687
-4.183,-0.574,-3.61
-1.25,-1.533,0.283
1.717,-1.435,3.152
2.75,-0.487,3.237
4.783,-0.2,4.983
-0.817,0.843,-1.66
-1.083,-0.229,-0.854
-0.867,-0.536,-0.331
-0.0,-0.77,0.77
-0.617,-0.761,0.144
3.317,-0.685,4.001
-2.483,-0.05,-2.433
1.533,-0.886,2.419
2.567,0.041,2.526
4.167,0.687,3.48
-1.017,1.466,-2.482
3.117,0.392,2.724
3.533,1.089,2.445
3.417,1.231,2.186
-2.6,1.309,-3.909
0.167,-0.072,0.238
-1.0,0.337,-1.337
0.317,0.029,0.287
2.033,0.174,1.859
1.25,0.56,0.69
-3.267,0.618,-3.884
0.7,-0.598,1.298
-2.783,-0.15,-2.633
-0.0,-1.114,1.114
1.5,-0.638,2.138
0.75,-0.315,1.065
1.467,0.044,1.423
-2.133,0.163,-2.296
0.567,-0.723,1.289
1.5,-0.308,1.808
1.25,0.092,1.158
-0.533,0.178,-0.711
-0.4,-0.102,-0.298
3.95,-0.272,4.222
0.25,0.766,-0.516
0.783,0.182,0.601
-1.467,0.024,-1.491
-1.667,-0.518,-1.148
2.767,-0.877,3.644
3.783,-0.039,3.823
3.033,0.432,2.601
-1.25,0.645,-1.895
0.583,-0.09,0.674
-2.417,0.368,-2.785
-2.067,-0.358,-1.708
-1.383,-0.744,-0.64
-2.617,-0.977,-1.639
-0.0,-1.408,1.408
-4.1,-1.188,-2.912
0.167,-1.959,2.126
0.2,-1.445,1.645
1.183,-1.125,2.309
1.683,-0.792,2.476
-0.65,-0.5,-0.15
-1.717,-0.994,-0.722
1.083,-0.841,1.924
-3.817,-0.44,-3.377
-0.05,-1.532,1.482
-5.183,-1.001,-4.183
0.933,-1.766,2.7
-0.0,-0.387,0.387
-1.267,-0.817,-0.449
-1.017,-1.015,-0.002
-0.45,-0.491,0.041
-0.0,-0.747,0.747
-0.517,1.098,-1.615
-4.6,0.114,-4.714
-1.633,-0.813,-0.821
4.0,-0.814,4.814
-2.367,0.424,-2.791
0.067,-0.621,0.688
-0.0,-0.398,0.398
0.75,-0.428,1.178
1.35,-0.435,1.785
2.0,-0.04,2.04
-1.167,-0.006,-1.161
-1.467,-0.534,-0.932
1.933,-0.82,2.753
-0.0,-0.255,0.255
2.0,-0.359,2.359
-1.1,-0.023,-1.077
-0.1,-0.498,0.398
-0.0,-0.305,0.305
-1.45,-0.488,-0.962
-5.333,-0.929,-4.405
0.583,-1.531,2.115
-5.65,-1.113,-4.537
-3.683,-1.88,-1.803
0.25,-2.068,2.318
-0.383,-1.627,1.244
-1.117,-1.432,0.315
1.367,-1.405,2.772
-0.517,-0.854,0.338
-0.0,-0.931,0.931
1.2,-0.44,1.64
0.75,-0.281,1.031
0.95,-0.228,1.178
-1.533,-0.082,-1.451
3.667,-0.553,4.219
-1.9,0.548,-2.448
-0.433,-0.432,-0.002
-5.15,-0.414,-4.736
-3.917,-1.279,-2.638
-0.417,-1.538,1.121
-0.883,-1.187,0.304
-0.467,-1.177,0.71
4.367,-1.069,5.436
1.15,0.262,0.888
-0.783,0.056,-0.839
0.5,-0.327,0.827
-0.55,-0.07,-0.48
1.467,-0.128,1.595
-0.0,0.13,-0.13
0.367,0.095,0.272
0.967,0.393,0.573
-1.833,0.193,-2.026
-2.383,-0.354,-2.03
1.733,-0.478,2.212
-0.0,0.337,-0.337
-1.617,-0.009,-1.608
-0.0,-0.383,0.383
-2.05,0.086,-2.136
-1.8,-0.546,-1.254
-2.483,-0.722,-1.761
2.933,-1.055,3.989
-1.3,0.082,-1.382
1.033,-0.657,1.69
2.75,-0.324,3.074
-0.0,0.206,-0.206
2.55,-0.021,2.571
-1.9,0.407,-2.307
-0.0,-0.132,0.132
-0.817,0.09,-0.907
0.683,-0.185,0.868
1.633,-0.069,1.702
1.967,0.247,1.72
-0.833,0.505,-1.338
4.483,0.171,4.312
1.133,1.368,-0.235
2.7,0.88,1.82
1.183,1.077,0.107
6.533,0.927,5.607
-0.317,2.192,-2.508
6.983,1.173,5.81
7.567,2.621,4.946
7.5,3.193,4.307
-1.85,3.67,-5.52
5.267,1.997,3.27
0.5,2.807,-2.307
2.0,1.868,0.132
6.517,1.779,4.738
-0.55,2.772,-3.322
10.0,1.457,8.543
2.117,3.818,-1.701
3.5,2.539,0.961
1.517,7.341,-5.825
2.35,4.126,-1.776
-4.1,3.481,-7.581
5.5,1.827,3.673
-2.15,2.921,-5.071
5.483,1.391,4.093
0.75,2.581,-1.831
5.5,1.717,3.783
4.267,2.681,1.586
7.433,2.779,4.655
5.9,3.583,2.317
5.617,3.76,1.857
17.0,3.832,13.168
14.867,6.748,8.118
2.917,7.496,-4.579
12.833,4.985,7.848
3.15,6.517,-3.367
12.75,4.653,8.097
4.9,6.079,-1.179
1.767,4.598,-2.831
4.15,3.373,0.777
3.85,3.38,0.47
3.583,3.123,0.46
11.583,3.057,8.527
14.183,5.121,9.062
12.717,6.194,6.522
12.317,6.524,5.792
1.683,6.649,-4.965
0.533,4.478,-3.945
-0.0,4.547,-4.547
-0.0,3.261,-3.261
-1.5,2.271,-3.771
-1.25,1.168,-2.418
0.8,0.533,0.267
1.45,0.229,1.221
0.983,0.122,0.862
2.267,0.085,2.182
1.5,0.108,1.392
-0.75,-0.144,-0.606
1.717,-0.645,2.362
-0.75,-0.369,-0.381
1.25,-0.797,2.047
1.5,-0.393,1.893
-0.0,-0.336,0.336
3.75,-0.362,4.112
0.683,0.272,0.412
-1.15,0.022,-1.172
2.7,-0.663,3.363
-1.25,-0.108,-1.142
-0.833,-0.781,-0.053
-1.5,-0.854,-0.646
-0.983,-1.235,0.251
-1.283,-1.279,-0.004
0.667,-1.392,2.058
-1.3,-0.976,-0.324
-1.517,-1.415,-0.102
-0.0,-1.509,1.509
-0.9,-1.288,0.388
-1.067,-0.967,-0.1
5.2,-1.158,6.358
-0.0,0.256,-0.256
-0.0,-0.556,0.556
1.25,-0.752,2.002
1.75,-0.483,2.233
0.867,-0.408,1.274
-2.5,-0.458,-2.042
-0.75,-1.19,0.44
-0.9,-1.045,0.145
-0.633,-1.034,0.401
-3.983,-1.044,-2.939
-0.0,-1.625,1.625
-2.433,-1.163,-1.271
-4.317,-1.684,-2.633
-1.3,-2.205,0.905
-1.483,-1.87,0.387
-1.967,-1.876,-0.091
-2.583,-1.968,-0.615
-2.983,-2.11,-0.873
1.85,-2.23,4.08
0.383,-1.102,1.486
-0.0,-1.301,1.301
-1.5,-1.069,-0.431
0.5,-1.262,1.762
-4.1,-0.949,-3.151
-0.467,-1.441,0.975
-0.017,-1.139,1.122
3.233,-1.118,4.351
-0.883,-0.295,-0.588
0.5,-0.429,0.929
-1.583,0.045,-1.628
2.367,-0.645,3.011
-0.0,-0.274,0.274
-0.0,-0.299,0.299
1.733,-0.267,2.0
-3.7,0.115,-3.815
1.25,-1.054,2.304
-2.683,-0.441,-2.242
5.467,-1.245,6.712
4.95,0.518,4.432
6.25,0.963,5.287
5.75,1.831,3.919
5.817,2.206,3.611
1.617,2.62,-1.003
1.6,2.033,-0.433
3.8,1.565,2.235
-0.683,2.027,-2.71
0.5,1.169,-0.669
-2.217,0.661,-2.878
-0.0,0.07,-0.07
-0.0,0.304,-0.304
-0.45,-0.285,-0.165
-0.883,-0.134,-0.749
-1.95,-0.528,-1.422
-2.233,-0.897,-1.336
0.567,-1.305,1.871
0.85,-0.901,1.751
0.733,-0.603,1.336
0.267,-0.575,0.842
-0.65,-0.59,-0.06
-0.9,-0.536,-0.364
2.967,-0.766,3.732
0.95,0.068,0.882
1.5,-0.014,1.514
-0.867,0.124,-0.99
4.5,-0.453,4.953
-0.817,0.813,-1.63
-1.05,-0.073,-0.977
-0.867,-0.28,-0.587
-1.117,-0.505,-0.611
-0.65,-0.672,0.022
-0.767,-0.772,0.005
-0.8,-0.958,0.158
3.233,-1.013,4.247
2.55,-0.153,2.703
-0.0,0.039,-0.039
1.783,0.007,1.776
0.7,0.172,0.528
-1.617,0.204,-1.821
3.4,-0.353,3.753
0.567,0.499,0.067
-1.517,0.246,-1.763
3.417,-0.441,3.858
2.667,0.334,2.333
-0.167,0.454,-0.62
-0.0,0.13,-0.13
-0.0,0.21,-0.21
-0.0,0.244,-0.244
3.55,0.08,3.47
-0.0,0.77,-0.77
-0.0,0.518,-0.518
-0.5,0.293,-0.793
-0.683,-0.069,-0.614
-3.317,-0.357,-2.96
0.633,-1.003,1.636
-5.05,-0.692,-4.358
2.217,-1.493,3.709
-1.267,-0.634,-0.633
-0.0,-1.021,1.021
-3.217,-0.889,-2.328
2.25,-0.868,3.118
-0.25,-0.279,0.029
0.267,-0.509,0.776
0.5,-0.223,0.723
1.367,-0.386,1.753
-3.233,0.144,-3.377
-3.983,-0.603,-3.38
-4.067,-1.228,-2.838
-0.0,-1.475,1.475
0.083,-1.092,1.176
-0.267,-0.791,0.524
-0.55,-0.877,0.327
1.033,-0.87,1.903
-0.783,-0.35,-0.434
-1.05,-0.709,-0.341
0.25,-0.844,1.094
2.45,-0.611,3.061
-0.0,-0.024,0.024
0.617,-0.329,0.945
2.75,-0.207,2.957
-0.5,0.328,-0.828
-0.0,0.166,-0.166
-1.117,-0.075,-1.041
0.933,-0.353,1.286
-2.083,-0.104,-1.98
-2.183,-0.408,-1.775
1.25,-0.562,1.812
3.483,0.217,3.266
4.75,0.906,3.844
4.283,1.627,2.656
1.1,1.904,-0.804
-0.0,1.614,-1.614
3.117,1.013,2.104
-3.867,1.571,-5.438
4.067,0.108,3.959
3.167,1.252,1.915
1.35,1.395,-0.045
1.183,1.103,0.08
-0.0,0.979,-0.979
-0.25,0.936,-1.186
-0.25,0.438,-0.688
-3.033,0.508,-3.541
-1.75,-0.445,-1.305
4.067,-0.482,4.549
3.433,0.847,2.586
-2.9,1.211,-4.111
-0.0,0.201,-0.201
3.333,0.305,3.028
1.017,1.013,0.003
0.7,0.649,0.051
3.133,0.586,2.548
-0.45,1.127,-1.577
0.517,0.416,0.101
0.833,0.437,0.397
1.25,0.517,0.733
3.95,0.506,3.444
2.55,1.254,1.296
2.467,1.13,1.337
0.233,1.354,-1.121
2.933,1.044,1.89
1.45,1.487,-0.037
6.05,1.219,4.831
0.683,2.46,-1.777
-0.0,2.174,-2.174
-1.25,1.738,-2.988
0.967,1.145,-0.178
1.25,1.249,0.001
-1.267,0.917,-2.183
0.267,0.1,0.167
-1.683,0.129,-1.812
0.5,-0.402,0.902
-0.0,-0.212,0.212
-0.15,-0.321,0.171
-1.3,-0.421,-0.879
1.3,-0.663,1.963
-0.717,-0.17,-0.547
10.0,-0.423,10.423
-0.567,2.337,-2.904
-1.517,0.732,-2.249
7.4,0.271,7.129
11.917,2.181,9.735
9.25,4.306,4.944
5.383,4.303,1.08
7.0,3.744,3.256
3.433,3.943,-0.51
0.6,3.315,-2.715
2.467,2.317,0.15
2.917,2.183,0.734
0.65,2.014,-1.364
-0.9,1.421,-2.321
1.55,0.806,0.744
5.4,0.977,4.423
4.667,1.926,2.741
0.167,2.25,-2.083
-0.0,1.487,-1.487
0.1,1.11,-1.01
0.533,0.969,-0.436
0.75,0.805,-0.055
0.15,0.768,-0.618
1.0,0.66,0.34
-0.0,0.703,-0.703
-0.5,0.454,-0.954
-0.533,0.392,-0.926
0.75,0.303,0.447
3.333,0.366,2.967
-1.083,1.059,-2.142
-1.617,0.296,-1.913
0.55,0.012,0.538
-1.117,0.325,-1.441
6.817,0.144,6.672
-0.3,1.896,-2.196
1.267,1.533,-0.267
4.033,1.43,2.604
-0.4,2.098,-2.498
-1.217,1.407,-2.624
-0.933,0.911,-1.844
-1.717,0.653,-2.369
0.617,0.216,0.401
-1.0,0.397,-1.397
-1.5,0.388,-1.888
-0.233,0.338,-0.572
-3.133,0.195,-3.328
-3.367,-0.324,-3.042
-5.05,-0.081,-4.969
0.083,-0.47,0.554
-0.0,0.066,-0.066
-0.0,0.236,-0.236
2.45,0.613,1.837
1.633,1.208,0.425
0.817,1.245,-0.429
0.3,1.283,-0.983
2.35,1.179,1.171
2.15,1.541,0.609
3.567,1.629,1.938
2.0,2.001,-0.001
-0.0,1.851,-1.851
6.233,1.636,4.598
4.817,2.877,1.94
3.867,2.79,1.076
5.867,2.501,3.366
-0.5,2.849,-3.349
4.183,1.665,2.519
3.933,2.303,1.631
0.25,2.553,-2.303
-0.0,1.849,-1.849
-2.267,1.633,-3.9
0.65,0.852,-0.202
-3.6,1.413,-5.013
0.25,0.31,-0.06
-0.583,0.54,-1.123
-2.8,0.214,-3.014
-1.883,-0.432,-1.451
-0.0,-0.605,0.605
-0.0,-0.453,0.453
-0.033,-0.42,0.387
-5.317,-0.43,-4.886
-0.817,-1.126,0.309
-1.0,-0.958,-0.042
-1.083,-0.935,-0.148
0.5,-0.96,1.46
-1.25,-0.772,-0.478
1.75,-1.005,2.755
-2.083,-0.355,-1.728
-2.483,-0.726,-1.758
0.133,-0.969,1.102
-0.3,-0.738,0.438
-4.617,-0.724,-3.893
2.5,-1.088,3.588
-2.0,-0.309,-1.691
-1.25,-0.849,-0.401
0.317,-0.641,0.958
-2.983,-0.467,-2.517
-3.883,-1.061,-2.823
-4.583,-1.423,-3.16
1.35,-1.762,3.112
-1.133,-0.886,-0.247
-0.867,-1.048,0.181
-3.3,-1.041,-2.259
1.3,-1.416,2.716
0.5,-0.703,1.203
-0.517,-0.533,0.016
-0.5,-0.219,-0.281
1.45,-0.525,1.975
-1.35,-0.275,-1.075
-3.8,-0.581,-3.219
-4.867,-0.978,-3.889
2.25,-1.168,3.418
-2.35,-0.365,-1.985
-2.833,-0.878,-1.956
-1.0,-1.237,0.237
-1.767,-1.016,-0.75
-1.917,-1.127,-0.789
-2.617,-0.804,-1.813
0.317,-1.274,1.591
-0.45,-0.888,0.438
-0.75,-0.957,0.207
-2.333,-0.791,-1.543
-3.383,-1.143,-2.24
0.5,-1.205,1.705
-2.15,-0.897,-1.253
2.0,-1.09,3.09
2.233,0.98,1.254
-0.483,1.219,-1.702
-1.683,0.737,-2.42
-5.717,0.702,-6.419
1.817,-0.149,1.966
-0.633,0.637,-1.27
-0.25,0.441,-0.691
-0.0,0.326,-0.326
-0.883,0.099,-0.982
0.5,-0.106,0.606
0.583,0.06,0.523
2.9,0.357,2.543
-1.5,0.535,-2.035
-1.817,0.332,-2.149
-0.8,-0.052,-0.748
-0.0,0.076,-0.076
-1.683,0.092,-1.775
-0.633,-0.3,-0.333
-1.817,-0.217,-1.6
-0.0,-0.434,0.434
-4.05,-0.328,-3.722
-0.533,-0.992,0.459
3.25,-0.342,3.592
-0.0,0.111,-0.111
-4.633,-0.113,-4.521
-0.533,-0.83,0.296
1.45,-0.565,2.015
-6.317,-0.313,-6.003
-0.0,-0.849,0.849
0.583,-0.409,0.993
-0.167,-0.112,-0.054
0.067,-0.064,0.131
-1.083,-0.225,-0.858
1.533,-0.425,1.959
1.617,-0.157,1.774
-0.0,0.022,-0.022
0.483,0.318,0.165
-0.933,0.428,-1.361
-3.683,0.157,-3.84
2.683,-0.039,2.723
-0.15,0.821,-0.971
-0.783,0.509,-1.293
-2.467,0.387,-2.854
-2.467,0.02,-2.486
-0.9,-0.302,-0.598
-3.117,-0.288,-2.829
-1.717,-0.745,-0.972
1.65,-0.839,2.489
0.817,-0.02,0.836
-0.75,0.014,-0.764
0.367,-0.268,0.634
0.1,-0.113,0.213
0.35,-0.13,0.48
-0.0,-0.19,0.19
0.25,-0.247,0.497
-0.0,-0.08,0.08
0.083,0.07,0.013
-2.417,-0.036,-2.381
1.183,-0.398,1.581
0.233,-0.105,0.338
-1.083,0.165,-1.249
-0.183,0.035,-0.219
-0.533,-0.173,-0.361
-0.0,-0.289,0.289
-0.0,0.071,-0.071
1.183,0.049,1.134
0.65,0.216,0.434
-2.067,0.317,-2.384
-2.433,-0.149,-2.285
-1.283,-0.519,-0.764
-1.683,-0.496,-1.187
4.4,-0.67,5.07
-3.217,0.467,-3.683
-0.0,-0.584,0.584
-0.6,-0.229,-0.371
-0.783,-0.322,-0.461
-0.0,-0.386,0.386
2.683,0.074,2.61
-0.317,0.502,-0.818
0.067,0.141,-0.075
-0.7,0.166,-0.866
0.45,-0.081,0.531
-0.25,0.061,-0.311
-2.983,0.034,-3.017
-2.8,-0.521,-2.279
-2.933,-0.804,-2.129
-4.083,-0.869,-3.214
-1.233,-0.832,-0.402
2.333,-0.638,2.971
-0.0,0.167,-0.167
-1.95,-0.172,-1.778
-2.25,-0.324,-1.926
0.017,-0.619,0.636
-3.483,-0.455,-3.029
-0.033,-0.901,0.867
1.5,-0.21,1.71
0.85,-0.049,0.899
-0.067,0.022,-0.089
0.467,-0.083,0.549
6.433,0.145,6.288
-0.867,1.115,-1.982
-2.783,0.361,-3.144
0.683,-0.105,0.789
5.433,0.119,5.314
5.917,1.084,4.833
3.2,1.504,1.696
4.983,1.263,3.72
2.8,1.701,1.099
4.5,1.443,3.057
4.9,1.707,3.193
10.967,1.852,9.115
-0.833,3.054,-3.887
10.283,1.481,8.802
10.817,3.055,7.762
-0.183,3.519,-3.702
